-20.848167539267013; 0.000011770541968744003; 0.000031622776601684697; 6.452596574887127e-7
-20.743455497382197; 0.000012385694223081; 0.000039973291581619416; 6.859353513197665e-7
-20.549738219895286; 0.000017335567090309847; 0.00004610168661060805; 6.929596780335678e-7
-20.44502617801047; 0.000015340542138766238; 0.0000447138924501552; 7.751406824384471e-7
-20.345549738219894; 0.000037987963994256864; 0.00007217837157209441; 0.0000033960451173583697
-20.24607329842932; 0.0000442606409852091; 0.00008495785518249432; 0.0000049007831552262846
-20.14659685863874; 0.00006387188517346798; 0.00010960314315489235; 0.000018807725741624818
-20.047120418848166; 0.00008759470938699468; 0.00014430854084289486; 0.00003194660991049369
-19.94764397905759; 0.00011185942083067131; 0.00017513092110382297; 0.00004950969666199727
-19.848167539267017; 0.00014430854084289545; 0.00021253655083425742; 0.00007595055879209127
-19.743455497382197; 0.00017513092110382333; 0.00025531694899066584; 0.0000969897106538102
-19.643979057591622; 0.00023774215481668688; 0.0003293814332998968; 0.00014878747433115142
-19.544502617801047; 0.0002605728742832602; 0.0003430822345844201; 0.00017513092110382387
-19.45026178010471; 0.0003227375943701791; 0.0004292826762507586; 0.0002125365508342583
-19.345549738219894; 0.00039973291581617905; 0.0005104633917170347; 0.0002855960604235011
-19.24607329842932; 0.00045171785440523214; 0.0005768487380830888; 0.0003260425914100962
-19.14659685863874; 0.0005827559624198285; 0.0007144672082867278; 0.000461016866106064
-19.047120418848166; 0.000665286712517308; 0.0008324419967983639; 0.0005104633917170353
-18.94764397905759; 0.0008240037791918173; 0.0009798293459860202; 0.0006720995866724133
-18.848167539267013; 0.0009407003972709739; 0.0011072553506092165; 0.0007751406824385311
-18.74869109947644; 0.0010960314315489213; 0.0012900883964109134; 0.0009217258550268143
-18.643979057591622; 0.001226014411452744; 0.0014284572796848566; 0.0010310372030795508
-18.544502617801047; 0.0013714126199516072; 0.0016307574848772044; 0.0011770541968743906
-18.45026178010471; 0.001565634077159479; 0.001769243507691073; 0.0013301291319609018
-18.345549738219894; 0.0016813716361088493; 0.0019194899416590527; 0.0014430854084289486
-18.24607329842932; 0.0018617077404441036; 0.0020824954960205603; 0.0016142269799605561
-18.14659685863874; 0.002040490199884671; 0.002305854280588372; 0.001769243507691073
-18.047120418848166; 0.002147130331642818; 0.002476311700761823; 0.001900032641470461
-17.94240837696335; 0.0022824805196976143; 0.002605728742832594; 0.001999332178043895
-17.848167539267017; 0.0024512100635630365; 0.002714115458347344; 0.0021913309092432866
-17.75392670157068; 0.002579315243465406; 0.002855960604234999; 0.002282480519697612
-17.649214659685864; 0.0026866032749941334; 0.002974755851201511; 0.0023533223311126023
-17.54973821989529; 0.0028270105787113636; 0.0030984924515889793; 0.0025793152434654084
-17.45026178010471; 0.002944601633495859; 0.0032604259141009455; 0.002632412729861421
-17.345549738219894; 0.0030984924515889793; 0.0033960451173586197; 0.0027699879264343353
-17.24607329842932; 0.0031622776601683534; 0.0035373054757220357; 0.0027699879264343353
-17.151832460732983; 0.003227375943701781; 0.0036101240386532396; 0.0028270105787113636
-17.05235602094241; 0.0035373054757220357; 0.0039568094181543076; 0.0030670839526673595
-16.94764397905759; 0.0034659557108295113; 0.0039167004147325196; 0.002974755851201517
-16.848167539267017; 0.0037602891271056515; 0.004292826762507572; 0.003130222589507031
-16.74869109947644; 0.0038376980057905703; 0.004563436748789816; 0.003130222589507031
-16.649214659685864; 0.003916700414732528; 0.004610168661060621; 0.003227375943701781
-16.54973821989529; 0.004079617715612671; 0.004950969666199753; 0.0031946609910494276
-16.45026178010471; 0.004079617715612671; 0.0051569079635795465; 0.002974755851201514
-16.350785340314133; 0.0036844416361302996; 0.004753255402024975; 0.002605728742832599
-16.24607329842932; 0.0038769979843814883; 0.005104633917170327; 0.0026593699744830446
-16.151832460732983; 0.0036844416361303035; 0.005316963963307756; 0.0020198063559689816